#,Wave/freq,Total,O2,H2O,Rayleigh,CIA
4.000000000e-01,9.99854e-01,9.99999e-01,9.99978e-01,9.99875e-01,9.99999e-01
4.020000000e-01,9.99864e-01,9.99999e-01,9.99986e-01,9.99877e-01,9.99999e-01
4.040100000e-01,9.99874e-01,9.99999e-01,9.99993e-01,9.99880e-01,9.99999e-01
4.060300500e-01,9.99881e-01,9.99999e-01,9.99998e-01,9.99882e-01,9.99999e-01
4.080602003e-01,9.99884e-01,9.99999e-01,9.99999e-01,9.99884e-01,9.99999e-01
4.101005013e-01,9.99886e-01,9.99999e-01,9.99999e-01,9.99886e-01,9.99999e-01
4.121510038e-01,9.99888e-01,9.99999e-01,9.99998e-01,9.99889e-01,9.99999e-01
4.142117588e-01,9.99885e-01,9.99999e-01,9.99993e-01,9.99891e-01,9.99999e-01
4.162828176e-01,9.99867e-01,9.99999e-01,9.99973e-01,9.99893e-01,9.99999e-01
4.183642317e-01,9.99880e-01,9.99999e-01,9.99984e-01,9.99895e-01,9.99999e-01
4.204560528e-01,9.99888e-01,9.99999e-01,9.99990e-01,9.99897e-01,9.99999e-01
4.225583331e-01,9.99896e-01,9.99999e-01,9.99995e-01,9.99899e-01,9.99999e-01
4.246711247e-01,9.99898e-01,9.99999e-01,9.99996e-01,9.99901e-01,9.99999e-01
4.267944804e-01,9.99899e-01,9.99999e-01,9.99995e-01,9.99903e-01,9.99999e-01
4.289284528e-01,9.99902e-01,9.99999e-01,9.99996e-01,9.99905e-01,9.99999e-01
4.310730950e-01,9.99905e-01,9.99999e-01,9.99998e-01,9.99907e-01,9.99999e-01
4.332284605e-01,9.99908e-01,9.99999e-01,9.99999e-01,9.99909e-01,9.99999e-01
4.353946028e-01,9.99910e-01,9.99999e-01,9.99999e-01,9.99910e-01,9.99999e-01
4.375715758e-01,9.99910e-01,9.99999e-01,9.99996e-01,9.99912e-01,9.99999e-01
4.397594337e-01,9.99891e-01,9.99999e-01,9.99976e-01,9.99914e-01,9.99999e-01
4.419582309e-01,9.99799e-01,9.99999e-01,9.99883e-01,9.99916e-01,9.99999e-01
4.441680220e-01,9.99827e-01,9.99999e-01,9.99909e-01,9.99917e-01,9.99999e-01
4.463888621e-01,9.99825e-01,9.99999e-01,9.99905e-01,9.99919e-01,9.99999e-01
4.486208064e-01,9.99862e-01,9.99999e-01,9.99941e-01,9.99920e-01,9.99999e-01
4.508639105e-01,9.99895e-01,9.99999e-01,9.99972e-01,9.99922e-01,9.99999e-01
